TIME,Total_I,Total_U,MPPT1_Uin,MPPT1_Iin,MPPT1_Iout,MPPT2_Uin,MPPT2_Iin,MPPT2_Iout,BATTERY1_U,BATTERY1_I,BATTERY2_U,BATTERY2_I,UV_U_3V3,UV_I,POBC_I_5V,XMIT_A_12V,XMIT_B_12V,I_Atlas200DK-A,I_Atlas200DK-B,I_Pi-A,I_Pi-B,ATLAS_A_TEMP,ATLAS_B_TEMP,PI_A_TEMP,FREQUENCY(48),VOLT,TEMP,INDEX,SUCCESS
1683773276,1135.0,15908.0,0.0,0.0,0.0,0.0,0.0,0.0,15800.0,-180.0,15800.0,-190.0,3300.0,140.0,0.0,0.0,0.0,0.0,0.0,960.0,0.0,0.0,0.0,0.0,1726417920.0,0.9297,82.3,142.0,1.0
1683773277,936.0,15903.0,0.0,0.0,0.0,0.0,0.0,0.0,15800.0,-180.0,15800.0,-190.0,3300.0,140.0,0.0,0.0,0.0,0.0,0.0,960.0,0.0,0.0,0.0,0.0,1775460992.0,0.9405,82.3,142.0,1.0
1683773278,981.0,15917.0,0.0,0.0,0.0,0.0,0.0,0.0,15800.0,-180.0,15800.0,-190.0,3300.0,140.0,0.0,0.0,0.0,0.0,0.0,1060.0,0.0,1.0,1.0,6.0,1677374976.0,0.9189,82.3,142.0,1.0
1683773279,981.0,15913.0,0.0,0.0,0.0,0.0,0.0,0.0,15800.0,-180.0,15800.0,-190.0,3300.0,140.0,0.0,0.0,0.0,0.0,0.0,1060.0,0.0,1.0,1.0,6.0,1677427712.0,0.9189,83.7,142.0,1.0
1683773280,1169.0,15903.0,0.0,0.0,0.0,0.0,0.0,0.0,15800.0,-180.0,15800.0,-190.0,3300.0,140.0,0.0,0.0,0.0,0.0,0.0,1040.0,0.0,0.0,0.0,0.0,1775460992.0,0.9084,83.7,142.0,1.0
1683773281,989.0,15917.0,0.0,0.0,0.0,0.0,0.0,0.0,15800.0,-180.0,15800.0,-190.0,3300.0,140.0,0.0,0.0,0.0,0.0,0.0,1040.0,0.0,0.0,0.0,0.0,1726417920.0,0.9297,82.3,142.0,1.0
1683773282,1349.0,15903.0,0.0,0.0,0.0,0.0,0.0,0.0,15800.0,-180.0,15800.0,-190.0,3300.0,140.0,0.0,0.0,0.0,0.0,0.0,920.0,0.0,1.0,1.0,6.0,1800404352.0,0.946,83.2,142.0,1.0
1683773283,1029.0,15913.0,0.0,0.0,0.0,0.0,0.0,0.0,15800.0,-180.0,15800.0,-190.0,3300.0,140.0,0.0,0.0,0.0,0.0,0.0,920.0,0.0,1.0,1.0,6.0,1775460992.0,0.9405,81.8,142.0,1.0
1683773284,1147.0,15903.0,0.0,0.0,0.0,0.0,0.0,0.0,15800.0,-180.0,15800.0,-180.0,3300.0,140.0,0.0,0.0,0.0,0.0,0.0,780.0,0.0,0.0,0.0,0.0,1677427712.0,0.9297,82.7,142.0,1.0
1683773285,1003.0,15917.0,0.0,0.0,0.0,0.0,0.0,0.0,15800.0,-180.0,15800.0,-180.0,3300.0,140.0,0.0,0.0,0.0,0.0,0.0,780.0,0.0,0.0,0.0,0.0,1677427712.0,0.9189,82.3,142.0,1.0
1683773286,919.0,15917.0,0.0,0.0,0.0,0.0,0.0,0.0,15800.0,-180.0,15800.0,-180.0,3300.0,140.0,0.0,0.0,0.0,0.0,0.0,820.0,0.0,1.0,1.0,6.0,1726417920.0,0.9297,81.8,142.0,1.0
1683773287,950.0,15917.0,0.0,0.0,0.0,0.0,0.0,0.0,15800.0,-180.0,15800.0,-180.0,3300.0,140.0,0.0,0.0,0.0,0.0,0.0,820.0,0.0,1.0,1.0,6.0,1775460992.0,0.9405,83.7,142.0,1.0
1683773288,1026.0,15917.0,0.0,0.0,0.0,0.0,0.0,0.0,15800.0,-180.0,15800.0,-180.0,3300.0,140.0,0.0,0.0,0.0,0.0,0.0,860.0,0.0,0.0,0.0,0.0,1800457088.0,0.946,81.8,143.0,1.0
1683773289,944.0,15913.0,0.0,0.0,0.0,0.0,0.0,0.0,15800.0,-180.0,15800.0,-180.0,3300.0,140.0,0.0,0.0,0.0,0.0,0.0,860.0,0.0,0.0,0.0,0.0,1726417920.0,0.9297,83.2,143.0,1.0
1683773290,1068.0,15917.0,0.0,0.0,0.0,0.0,0.0,0.0,15800.0,-180.0,15800.0,-180.0,3300.0,140.0,0.0,0.0,0.0,0.0,0.0,820.0,0.0,1.0,1.0,6.0,1677427712.0,0.9189,82.7,143.0,1.0
1683773291,972.0,15917.0,0.0,0.0,0.0,0.0,0.0,0.0,15800.0,-180.0,15800.0,-180.0,3300.0,140.0,0.0,0.0,0.0,0.0,0.0,820.0,0.0,1.0,1.0,6.0,1701922816.0,0.9243,82.2,143.0,1.0
1683773292,1175.0,15903.0,0.0,0.0,0.0,0.0,0.0,0.0,15800.0,-180.0,15800.0,-180.0,3300.0,140.0,0.0,0.0,0.0,0.0,0.0,1040.0,0.0,0.0,0.0,0.0,1726417920.0,0.9297,81.8,143.0,1.0
1683773293,1026.0,15913.0,0.0,0.0,0.0,0.0,0.0,0.0,15800.0,-180.0,15800.0,-180.0,3300.0,140.0,0.0,0.0,0.0,0.0,0.0,1040.0,0.0,0.0,0.0,0.0,1775460992.0,0.9405,83.2,143.0,1.0
1683773294,953.0,15913.0,0.0,0.0,0.0,0.0,0.0,0.0,15800.0,-180.0,15800.0,-180.0,3300.0,140.0,0.0,0.0,0.0,0.0,0.0,1100.0,0.0,1.0,1.0,6.0,1800457088.0,0.946,82.3,143.0,1.0
1683773295,961.0,15917.0,0.0,0.0,0.0,0.0,0.0,0.0,15800.0,-180.0,15800.0,-180.0,3300.0,140.0,0.0,0.0,0.0,0.0,0.0,1100.0,0.0,1.0,1.0,6.0,1629386752.0,0.9084,81.3,143.0,1.0
1683773296,1192.0,15903.0,0.0,0.0,0.0,0.0,0.0,0.0,15800.0,-180.0,15800.0,-180.0,3300.0,140.0,0.0,0.0,0.0,0.0,0.0,1000.0,0.0,0.0,0.0,0.0,1775408256.0,0.9405,82.3,143.0,1.0
1683773297,995.0,15917.0,0.0,0.0,0.0,0.0,0.0,0.0,15800.0,-180.0,15800.0,-180.0,3300.0,140.0,0.0,0.0,0.0,0.0,0.0,1000.0,0.0,0.0,0.0,0.0,1775460992.0,0.9405,82.7,143.0,1.0
1683773298,1208.0,15903.0,0.0,0.0,0.0,0.0,0.0,0.0,15800.0,-180.0,15800.0,-180.0,3300.0,140.0,0.0,0.0,0.0,0.0,0.0,1100.0,0.0,1.0,1.0,6.0,1726417920.0,0.9297,82.7,143.0,1.0
1683773299,953.0,15913.0,0.0,0.0,0.0,0.0,0.0,0.0,15800.0,-180.0,15800.0,-180.0,3300.0,140.0,0.0,0.0,0.0,0.0,0.0,1100.0,0.0,1.0,1.0,6.0,1775408256.0,0.9405,83.2,143.0,1.0
1683773300,1186.0,15898.0,0.0,0.0,0.0,0.0,0.0,0.0,15800.0,-180.0,15800.0,-190.0,3300.0,140.0,0.0,0.0,0.0,0.0,0.0,840.0,0.0,0.0,0.0,0.0,1677374976.0,0.9189,84.2,143.0,1.0
1683773301,1034.0,15913.0,0.0,0.0,0.0,0.0,0.0,0.0,15800.0,-180.0,15800.0,-190.0,3300.0,140.0,0.0,0.0,0.0,0.0,0.0,840.0,0.0,0.0,0.0,0.0,1726417920.0,0.9297,82.3,143.0,1.0
1683773302,1464.0,15894.0,0.0,0.0,0.0,0.0,0.0,0.0,15800.0,-190.0,15800.0,-190.0,3300.0,140.0,0.0,0.0,0.0,0.0,0.0,940.0,0.0,1.0,1.0,6.0,1726417920.0,0.9297,81.8,143.0,1.0
1683773303,1000.0,15913.0,0.0,0.0,0.0,0.0,0.0,0.0,15800.0,-190.0,15800.0,-190.0,3300.0,140.0,0.0,0.0,0.0,0.0,0.0,940.0,0.0,1.0,1.0,6.0,1726417920.0,0.9297,82.3,143.0,1.0
1683773304,1166.0,15903.0,0.0,0.0,0.0,0.0,0.0,0.0,15800.0,-190.0,15800.0,-190.0,3300.0,140.0,0.0,0.0,0.0,0.0,0.0,1120.0,0.0,0.0,0.0,0.0,1775460992.0,0.9405,82.7,143.0,1.0
1683773305,969.0,15917.0,0.0,0.0,0.0,0.0,0.0,0.0,15800.0,-190.0,15800.0,-190.0,3300.0,140.0,0.0,0.0,0.0,0.0,0.0,1120.0,0.0,0.0,0.0,0.0,1629386752.0,0.9084,83.2,143.0,1.0
1683773306,1197.0,15903.0,0.0,0.0,0.0,0.0,0.0,0.0,15800.0,-180.0,15800.0,-190.0,3300.0,140.0,0.0,0.0,0.0,0.0,0.0,780.0,0.0,1.0,1.0,6.0,1726417920.0,0.9297,83.7,143.0,1.0
1683773307,984.0,15913.0,0.0,0.0,0.0,0.0,0.0,0.0,15800.0,-180.0,15800.0,-190.0,3300.0,140.0,0.0,0.0,0.0,0.0,0.0,780.0,0.0,1.0,1.0,6.0,1775460992.0,0.9189,83.7,143.0,1.0
1683773308,939.0,15917.0,0.0,0.0,0.0,0.0,0.0,0.0,15800.0,-180.0,15800.0,-180.0,3300.0,140.0,0.0,0.0,0.0,0.0,0.0,1220.0,0.0,0.0,0.0,0.0,1726417920.0,0.9297,83.2,143.0,1.0
1683773309,1017.0,15913.0,0.0,0.0,0.0,0.0,0.0,0.0,15800.0,-180.0,15800.0,-180.0,3300.0,140.0,0.0,0.0,0.0,0.0,0.0,1220.0,0.0,0.0,0.0,0.0,1629439488.0,0.9084,82.7,144.0,1.0
1683773310,936.0,15913.0,0.0,0.0,0.0,0.0,0.0,0.0,15800.0,-180.0,15800.0,-180.0,3300.0,140.0,0.0,0.0,0.0,0.0,0.0,1060.0,0.0,1.0,1.0,6.0,1677374976.0,0.9189,81.3,144.0,1.0
1683773311,1000.0,15913.0,0.0,0.0,0.0,0.0,0.0,0.0,15800.0,-180.0,15800.0,-180.0,3300.0,140.0,0.0,0.0,0.0,0.0,0.0,1060.0,0.0,1.0,1.0,6.0,1726417920.0,0.946,81.8,144.0,1.0
1683773312,936.0,15913.0,0.0,0.0,0.0,0.0,0.0,0.0,15800.0,-180.0,15800.0,-180.0,3300.0,140.0,0.0,0.0,0.0,0.0,0.0,1180.0,0.0,0.0,0.0,0.0,1677427712.0,0.9189,82.3,144.0,1.0
1683773313,972.0,15913.0,0.0,0.0,0.0,0.0,0.0,0.0,15800.0,-180.0,15800.0,-180.0,3300.0,140.0,0.0,0.0,0.0,0.0,0.0,1180.0,0.0,0.0,0.0,0.0,1726444352.0,0.9297,82.3,144.0,1.0
1683773314,958.0,15913.0,0.0,0.0,0.0,0.0,0.0,0.0,15800.0,-180.0,15800.0,-180.0,3300.0,140.0,0.0,0.0,0.0,0.0,0.0,1160.0,0.0,1.0,1.0,6.0,1775460992.0,0.9405,82.3,144.0,1.0
1683773315,916.0,15917.0,0.0,0.0,0.0,0.0,0.0,0.0,15800.0,-180.0,15800.0,-180.0,3300.0,140.0,0.0,0.0,0.0,0.0,0.0,1160.0,0.0,1.0,1.0,6.0,1677427712.0,0.9189,82.3,144.0,1.0
1683773316,989.0,15917.0,0.0,0.0,0.0,0.0,0.0,0.0,15800.0,-180.0,15800.0,-180.0,3300.0,140.0,0.0,0.0,0.0,0.0,0.0,820.0,0.0,0.0,0.0,0.0,1800457088.0,0.946,82.7,144.0,1.0
1683773317,972.0,15913.0,0.0,0.0,0.0,0.0,0.0,0.0,15800.0,-180.0,15800.0,-180.0,3300.0,140.0,0.0,0.0,0.0,0.0,0.0,820.0,0.0,0.0,0.0,0.0,1726470656.0,0.9297,82.3,144.0,1.0
1683773318,1189.0,15903.0,0.0,0.0,0.0,0.0,0.0,0.0,15800.0,-190.0,15800.0,-180.0,3300.0,140.0,0.0,0.0,0.0,0.0,0.0,840.0,0.0,1.0,1.0,6.0,1800457088.0,0.946,82.3,144.0,1.0
1683773319,1026.0,15913.0,0.0,0.0,0.0,0.0,0.0,0.0,15800.0,-190.0,15800.0,-180.0,3300.0,140.0,0.0,0.0,0.0,0.0,0.0,840.0,0.0,1.0,1.0,6.0,1677427712.0,0.9189,83.2,144.0,1.0
1683773320,1203.0,15903.0,0.0,0.0,0.0,0.0,0.0,0.0,15800.0,-190.0,15800.0,-180.0,3300.0,140.0,0.0,0.0,0.0,0.0,0.0,840.0,0.0,0.0,0.0,0.0,1726417920.0,0.9297,83.2,144.0,1.0
1683773321,1014.0,15913.0,0.0,0.0,0.0,0.0,0.0,0.0,15800.0,-190.0,15800.0,-180.0,3300.0,140.0,0.0,0.0,0.0,0.0,0.0,840.0,0.0,0.0,0.0,0.0,1800457088.0,0.946,81.8,144.0,1.0
1683773322,1242.0,15903.0,0.0,0.0,0.0,0.0,0.0,0.0,15800.0,-180.0,15800.0,-180.0,3300.0,140.0,0.0,0.0,0.0,0.0,0.0,980.0,0.0,1.0,1.0,6.0,1775408256.0,0.9405,82.3,144.0,1.0
1683773323,981.0,15913.0,0.0,0.0,0.0,0.0,0.0,0.0,15800.0,-180.0,15800.0,-180.0,3300.0,140.0,0.0,0.0,0.0,0.0,0.0,980.0,0.0,1.0,1.0,6.0,1726417920.0,0.9297,82.3,144.0,1.0
1683773324,984.0,15913.0,0.0,0.0,0.0,0.0,0.0,0.0,15800.0,-180.0,15800.0,-180.0,3300.0,140.0,0.0,0.0,0.0,0.0,0.0,1000.0,0.0,0.0,0.0,0.0,1677427712.0,0.9297,82.3,144.0,1.0
1683773325,1012.0,15913.0,0.0,0.0,0.0,0.0,0.0,0.0,15800.0,-180.0,15800.0,-180.0,3300.0,140.0,0.0,0.0,0.0,0.0,0.0,1000.0,0.0,0.0,0.0,0.0,1726417920.0,0.9297,82.7,144.0,1.0
1683773326,1461.0,15889.0,0.0,0.0,0.0,0.0,0.0,0.0,15800.0,-180.0,15800.0,-180.0,3300.0,140.0,0.0,0.0,0.0,0.0,0.0,920.0,0.0,1.0,1.0,6.0,1775408256.0,0.9405,82.7,144.0,1.0
1683773327,984.0,15913.0,0.0,0.0,0.0,0.0,0.0,0.0,15800.0,-180.0,15800.0,-180.0,3300.0,140.0,0.0,0.0,0.0,0.0,0.0,920.0,0.0,1.0,1.0,6.0,1677427712.0,0.9405,82.3,144.0,1.0
1683773328,1161.0,15903.0,0.0,0.0,0.0,0.0,0.0,0.0,15800.0,-180.0,15800.0,-180.0,3300.0,140.0,0.0,0.0,0.0,0.0,0.0,1040.0,0.0,0.0,0.0,0.0,1726470656.0,0.9297,81.8,144.0,1.0
1683773329,969.0,15913.0,0.0,0.0,0.0,0.0,0.0,0.0,15800.0,-180.0,15800.0,-180.0,3300.0,140.0,0.0,0.0,0.0,0.0,0.0,1040.0,0.0,0.0,0.0,0.0,1775408256.0,0.9189,83.2,144.0,1.0
1683773330,1200.0,15903.0,0.0,0.0,0.0,0.0,0.0,0.0,15800.0,-180.0,15800.0,-180.0,3300.0,140.0,0.0,0.0,0.0,0.0,0.0,1020.0,0.0,1.0,1.0,6.0,1800457088.0,0.946,83.7,144.0,1.0
1683773331,1043.0,15913.0,0.0,0.0,0.0,0.0,0.0,0.0,15800.0,-180.0,15800.0,-180.0,3300.0,140.0,0.0,0.0,0.0,0.0,0.0,1020.0,0.0,1.0,1.0,6.0,1726417920.0,0.9297,84.2,145.0,1.0
1683773332,984.0,15908.0,0.0,0.0,0.0,0.0,0.0,0.0,15800.0,-180.0,15800.0,-190.0,3300.0,140.0,0.0,0.0,0.0,0.0,0.0,1220.0,0.0,0.0,0.0,0.0,1750913088.0,0.9378,83.2,145.0,1.0
1683773333,1012.0,15913.0,0.0,0.0,0.0,0.0,0.0,0.0,15800.0,-180.0,15800.0,-190.0,3300.0,140.0,0.0,0.0,0.0,0.0,0.0,1220.0,0.0,0.0,0.0,0.0,1775408256.0,0.946,82.3,145.0,1.0
1683773334,941.0,15908.0,0.0,0.0,0.0,0.0,0.0,0.0,15800.0,-180.0,15800.0,-190.0,3300.0,140.0,0.0,0.0,0.0,0.0,0.0,1120.0,0.0,1.0,1.0,6.0,1775460992.0,0.9405,82.3,145.0,1.0
1683773335,981.0,15913.0,0.0,0.0,0.0,0.0,0.0,0.0,15800.0,-180.0,15800.0,-190.0,3300.0,140.0,0.0,0.0,0.0,0.0,0.0,1120.0,0.0,1.0,1.0,6.0,1726417920.0,0.9297,82.3,145.0,1.0
1683773336,1194.0,15903.0,0.0,0.0,0.0,0.0,0.0,0.0,15800.0,-180.0,15800.0,-180.0,3300.0,140.0,0.0,0.0,0.0,0.0,0.0,1120.0,0.0,0.0,0.0,0.0,1800404352.0,0.9405,81.8,145.0,1.0
1683773337,1012.0,15908.0,0.0,0.0,0.0,0.0,0.0,0.0,15800.0,-180.0,15800.0,-180.0,3300.0,140.0,0.0,0.0,0.0,0.0,0.0,1120.0,0.0,0.0,0.0,0.0,1726417920.0,0.9297,82.3,145.0,1.0
1683773338,961.0,15908.0,0.0,0.0,0.0,0.0,0.0,0.0,15800.0,-180.0,15800.0,-180.0,3300.0,140.0,0.0,0.0,0.0,0.0,0.0,840.0,0.0,1.0,1.0,6.0,1775408256.0,0.9405,83.2,145.0,1.0
1683773339,950.0,15913.0,0.0,0.0,0.0,0.0,0.0,0.0,15800.0,-180.0,15800.0,-180.0,3300.0,140.0,0.0,0.0,0.0,0.0,0.0,840.0,0.0,1.0,1.0,6.0,1775408256.0,0.9405,81.8,145.0,1.0
1683773340,1034.0,15908.0,0.0,0.0,0.0,0.0,0.0,0.0,15800.0,-180.0,15800.0,-180.0,3300.0,140.0,0.0,0.0,0.0,0.0,0.0,960.0,0.0,0.0,0.0,0.0,1726417920.0,0.9297,83.2,145.0,1.0
1683773341,1040.0,15913.0,0.0,0.0,0.0,0.0,0.0,0.0,15800.0,-180.0,15800.0,-180.0,3300.0,140.0,0.0,0.0,0.0,0.0,0.0,960.0,0.0,0.0,0.0,0.0,1800457088.0,0.946,83.2,145.0,1.0
1683773342,1231.0,15898.0,0.0,0.0,0.0,0.0,0.0,0.0,15800.0,-190.0,15800.0,-180.0,3300.0,140.0,0.0,0.0,0.0,0.0,0.0,960.0,0.0,1.0,1.0,6.0,1775460992.0,0.9405,82.7,145.0,1.0
1683773343,1273.0,15913.0,0.0,0.0,0.0,0.0,0.0,0.0,15800.0,-190.0,15800.0,-180.0,3300.0,140.0,0.0,0.0,0.0,0.0,0.0,960.0,0.0,1.0,1.0,6.0,1775408256.0,0.9405,83.2,145.0,1.0
1683773344,1194.0,15903.0,0.0,0.0,0.0,0.0,0.0,0.0,15800.0,-190.0,15800.0,-180.0,3300.0,140.0,0.0,0.0,0.0,0.0,0.0,940.0,0.0,0.0,0.0,0.0,1726417920.0,0.9297,82.3,145.0,1.0
1683773345,950.0,15913.0,0.0,0.0,0.0,0.0,0.0,0.0,15800.0,-190.0,15800.0,-180.0,3300.0,140.0,0.0,0.0,0.0,0.0,0.0,940.0,0.0,0.0,0.0,0.0,1800404352.0,0.946,82.3,145.0,1.0
1683773346,1248.0,15898.0,0.0,0.0,0.0,0.0,0.0,0.0,15800.0,-190.0,15800.0,-180.0,3300.0,140.0,0.0,0.0,0.0,0.0,0.0,1000.0,0.0,1.0,1.0,6.0,1726417920.0,0.9297,83.2,145.0,1.0
1683773347,1040.0,15913.0,0.0,0.0,0.0,0.0,0.0,0.0,15800.0,-190.0,15800.0,-180.0,3300.0,140.0,0.0,0.0,0.0,0.0,0.0,1000.0,0.0,1.0,1.0,6.0,1629386752.0,0.9084,82.3,145.0,1.0
1683773348,1014.0,15913.0,0.0,0.0,0.0,0.0,0.0,0.0,15800.0,-190.0,15800.0,-180.0,3300.0,140.0,0.0,0.0,0.0,0.0,0.0,940.0,0.0,0.0,0.0,0.0,1726417920.0,0.9405,82.7,145.0,1.0
1683773349,958.0,15913.0,0.0,0.0,0.0,0.0,0.0,0.0,15800.0,-190.0,15800.0,-180.0,3300.0,140.0,0.0,0.0,0.0,0.0,0.0,940.0,0.0,0.0,0.0,0.0,1726417920.0,0.9297,82.3,145.0,1.0
1683773350,975.0,15913.0,0.0,0.0,0.0,0.0,0.0,0.0,15800.0,-180.0,15800.0,-180.0,3300.0,140.0,0.0,0.0,0.0,0.0,0.0,980.0,0.0,1.0,1.0,6.0,1775408256.0,0.9405,82.7,145.0,1.0
1683773351,967.0,15913.0,0.0,0.0,0.0,0.0,0.0,0.0,15800.0,-180.0,15800.0,-180.0,3300.0,140.0,0.0,0.0,0.0,0.0,0.0,980.0,0.0,1.0,1.0,6.0,1677374976.0,0.9189,83.2,145.0,1.0
1683773352,1169.0,15898.0,0.0,0.0,0.0,0.0,0.0,0.0,15800.0,-180.0,15800.0,-190.0,3300.0,140.0,0.0,0.0,0.0,0.0,0.0,1040.0,0.0,0.0,0.0,0.0,1701896448.0,0.9243,83.2,145.0,1.0
1683773353,981.0,15913.0,0.0,0.0,0.0,0.0,0.0,0.0,15800.0,-180.0,15800.0,-190.0,3300.0,140.0,0.0,0.0,0.0,0.0,0.0,1040.0,0.0,0.0,0.0,0.0,1726417920.0,0.9297,83.2,146.0,1.0
1683773354,1206.0,15894.0,0.0,0.0,0.0,0.0,0.0,0.0,15800.0,-180.0,15800.0,-190.0,3300.0,140.0,0.0,0.0,0.0,0.0,0.0,780.0,0.0,1.0,1.0,6.0,1800457088.0,0.946,82.3,146.0,1.0
1683773355,961.0,15913.0,0.0,0.0,0.0,0.0,0.0,0.0,15800.0,-180.0,15800.0,-190.0,3300.0,140.0,0.0,0.0,0.0,0.0,0.0,780.0,0.0,1.0,1.0,6.0,1677427712.0,0.9189,83.2,146.0,1.0
1683773356,1163.0,15898.0,0.0,0.0,0.0,0.0,0.0,0.0,15800.0,-180.0,15800.0,-190.0,3300.0,140.0,0.0,0.0,0.0,0.0,0.0,820.0,0.0,0.0,0.0,0.0,1629439488.0,0.9084,83.7,146.0,1.0
1683773357,1014.0,15908.0,0.0,0.0,0.0,0.0,0.0,0.0,15800.0,-180.0,15800.0,-190.0,3300.0,140.0,0.0,0.0,0.0,0.0,0.0,820.0,0.0,0.0,0.0,0.0,1775408256.0,0.9405,82.7,146.0,1.0
1683773358,950.0,15913.0,0.0,0.0,0.0,0.0,0.0,0.0,15800.0,-180.0,15800.0,-190.0,3300.0,140.0,0.0,0.0,0.0,0.0,0.0,1000.0,0.0,1.0,1.0,6.0,1677427712.0,0.9189,83.2,146.0,1.0
1683773359,967.0,15913.0,0.0,0.0,0.0,0.0,0.0,0.0,15800.0,-180.0,15800.0,-190.0,3300.0,140.0,0.0,0.0,0.0,0.0,0.0,1000.0,0.0,1.0,1.0,6.0,1726417920.0,0.9297,82.3,146.0,1.0
1683773360,1034.0,15908.0,0.0,0.0,0.0,0.0,0.0,0.0,15800.0,-180.0,15800.0,-180.0,3300.0,140.0,0.0,0.0,0.0,0.0,0.0,1140.0,0.0,0.0,0.0,0.0,1677427712.0,0.9189,82.3,146.0,1.0
1683773361,969.0,15908.0,0.0,0.0,0.0,0.0,0.0,0.0,15800.0,-180.0,15800.0,-180.0,3300.0,140.0,0.0,0.0,0.0,0.0,0.0,1140.0,0.0,0.0,0.0,0.0,1775460992.0,0.9405,83.7,146.0,1.0
1683773362,1006.0,15913.0,0.0,0.0,0.0,0.0,0.0,0.0,15800.0,-180.0,15800.0,-180.0,3300.0,140.0,0.0,0.0,0.0,0.0,0.0,860.0,0.0,1.0,1.0,6.0,1726417920.0,0.9297,82.7,146.0,1.0
1683773363,927.0,15913.0,0.0,0.0,0.0,0.0,0.0,0.0,15800.0,-180.0,15800.0,-180.0,3300.0,140.0,0.0,0.0,0.0,0.0,0.0,860.0,0.0,1.0,1.0,6.0,1726417920.0,0.9297,81.8,146.0,1.0
1683773364,941.0,15913.0,0.0,0.0,0.0,0.0,0.0,0.0,15800.0,-180.0,15800.0,-180.0,3300.0,140.0,0.0,0.0,0.0,0.0,0.0,980.0,0.0,0.0,0.0,0.0,1800457088.0,0.946,82.3,146.0,1.0
1683773365,1029.0,15908.0,0.0,0.0,0.0,0.0,0.0,0.0,15800.0,-180.0,15800.0,-180.0,3300.0,140.0,0.0,0.0,0.0,0.0,0.0,980.0,0.0,0.0,0.0,0.0,1726417920.0,0.9297,81.3,146.0,1.0
1683773366,1203.0,15894.0,0.0,0.0,0.0,0.0,0.0,0.0,15800.0,-190.0,15800.0,-180.0,3300.0,140.0,0.0,0.0,0.0,0.0,0.0,1060.0,0.0,1.0,1.0,6.0,1800457088.0,0.946,83.2,146.0,1.0
1683773367,1043.0,15908.0,0.0,0.0,0.0,0.0,0.0,0.0,15800.0,-190.0,15800.0,-180.0,3300.0,140.0,0.0,0.0,0.0,0.0,0.0,1060.0,0.0,1.0,1.0,6.0,1726417920.0,0.9297,81.8,146.0,1.0
1683773368,1152.0,15903.0,0.0,0.0,0.0,0.0,0.0,0.0,15800.0,-190.0,15800.0,-180.0,3300.0,140.0,0.0,0.0,0.0,0.0,0.0,800.0,0.0,0.0,0.0,0.0,1775460992.0,0.9405,83.2,146.0,1.0
1683773369,1206.0,15908.0,0.0,0.0,0.0,0.0,0.0,0.0,15800.0,-190.0,15800.0,-180.0,3300.0,140.0,0.0,0.0,0.0,0.0,0.0,800.0,0.0,0.0,0.0,0.0,1800457088.0,0.9297,83.2,146.0,1.0
1683773370,1284.0,15894.0,0.0,0.0,0.0,0.0,0.0,0.0,15800.0,-190.0,15800.0,-180.0,3300.0,140.0,0.0,0.0,0.0,0.0,0.0,920.0,0.0,0.0,1.0,6.0,1800404352.0,0.946,81.8,146.0,1.0
1683773371,939.0,15908.0,0.0,0.0,0.0,0.0,0.0,0.0,15800.0,-190.0,15800.0,-180.0,3300.0,140.0,0.0,0.0,0.0,0.0,0.0,920.0,0.0,0.0,1.0,6.0,1629386752.0,0.9084,82.7,146.0,1.0
1683773372,1231.0,15898.0,0.0,0.0,0.0,0.0,0.0,0.0,15800.0,-190.0,15800.0,-190.0,3300.0,140.0,0.0,0.0,0.0,0.0,0.0,900.0,0.0,0.0,0.0,0.0,1726417920.0,0.9297,81.8,146.0,1.0
1683773373,961.0,15903.0,0.0,0.0,0.0,0.0,0.0,0.0,15800.0,-190.0,15800.0,-190.0,3300.0,140.0,0.0,0.0,0.0,0.0,0.0,900.0,0.0,0.0,0.0,0.0,1726444288.0,0.9297,81.6,146.0,1.0
1683773374,1009.0,15908.0,0.0,0.0,0.0,0.0,0.0,0.0,15800.0,-190.0,15800.0,-190.0,3300.0,140.0,0.0,0.0,0.0,0.0,0.0,1000.0,0.0,0.0,1.0,6.0,1726470656.0,0.9297,81.3,147.0,1.0
1683773375,967.0,15908.0,0.0,0.0,0.0,0.0,0.0,0.0,15800.0,-190.0,15800.0,-190.0,3300.0,140.0,0.0,0.0,0.0,0.0,0.0,1000.0,0.0,0.0,1.0,6.0,1775408256.0,0.9405,82.3,147.0,1.0
1683773376,1062.0,15908.0,0.0,0.0,0.0,0.0,0.0,0.0,15800.0,-190.0,15800.0,-180.0,3300.0,140.0,0.0,0.0,0.0,0.0,0.0,920.0,0.0,0.0,0.0,0.0,1800404352.0,0.946,82.7,147.0,1.0
1683773377,941.0,15913.0,0.0,0.0,0.0,0.0,0.0,0.0,15800.0,-190.0,15800.0,-180.0,3300.0,140.0,0.0,0.0,0.0,0.0,0.0,920.0,0.0,0.0,0.0,0.0,1775408256.0,0.9405,82.7,147.0,1.0
1683773378,1138.0,15898.0,0.0,0.0,0.0,0.0,0.0,0.0,15800.0,-180.0,15800.0,-180.0,3300.0,140.0,0.0,0.0,0.0,0.0,0.0,1020.0,0.0,0.0,1.0,6.0,1775408256.0,0.9405,81.8,147.0,1.0
1683773379,1006.0,15908.0,0.0,0.0,0.0,0.0,0.0,0.0,15800.0,-180.0,15800.0,-180.0,3300.0,140.0,0.0,0.0,0.0,0.0,0.0,1020.0,0.0,0.0,1.0,6.0,1726417920.0,0.9297,82.7,147.0,1.0
